168620	9097961
168660	9139121
168661	9139121
168717	9104031
169003	9089015
169180	9034611
169195	6113568
169243	9115640
169366	9108989
169447	8995023
169528	9107995
169809	9069659
169926	9101460
169984	9114462
169989	9124881
169990	7137035
170009	9136149
170010	9121112
170012	9096436
170067	9131226
170122	9101460
170129	9141649
170161	8358035
170178	9119791
170179	9119791
170313	9141795
170330	9107563
170339	9107563
170449	9055549
170515	9124999
170552	9008675
170554	9133449
170748	9112953
170873	9157305
170915	9069659
171022	9163005
171059	9104635
171210	9096552
171267	6888667
171331	9162842
171433	9172029
171501	9066334
171512	9080886
171540	9103160
171575	9115640
171633	9133449
171643	9122049
171730	9164170
171739	9172029
171741	9172029
171746	9085746
171889	9121115
172032	9088943
172051	9070408
172100	9088240
172121	9174081
172148	9108918
172191	9123921
172227	9119791
172302	9106636
172323	9165557
172347	9112230
172377	9044403
172386	9029499
172395	9070408
172402	9162842
172515	9162842
172541	8399618
172543	9141709
172546	9159391
172549	9058626
172557	7114116
172560	9166930
172570	9162842
172580	9175422
172620	9063310
172631	9162842
172637	8423299
172655	6445627
172667	9113003
172679	9112556
172703	9136359
172710	9161097
172735	7137035
172781	9168514
172784	9029499
172792	9162828
172793	9069658
172800	9069658
172815	9042561
172829	9044403
172832	9069658
172833	9171096
172863	9107563
172880	-1
172901	9044403
172905	9140044
172917	9104838
172919	9111964
172925	9069658
172943	9085746
172955	9122068
172957	9085746
172970	6336672
172973	6512357
172981	9141799
172985	9110505
172992	9070408
172993	9152139
173005	9161097
173007	9181190
173009	9161995
173017	9096516
173039	9048815
173050	8998933
173059	9170942
173071	9044403
173080	9170942
173107	9122068
173112	9049851
173113	9170942
173115	9125361
173119	8400347
173127	9181213
173133	9090505
173136	9084513
173137	9162895
173142	9161092
173144	9181139
173155	9164170
173168	9181213
173170	9181213
173180	9154921
173184	9167025
173188	9084513
173190	9174625
173192	9159371
173195	9084513
173196	9069658
173197	9084513
173198	9069658
173207	9162842
173211	9170942
173218	9069658
173224	9154804
173227	9088272
173233	9106636
173237	9162842
173242	9109935
173246	9174132
173255	9120296
173259	9162842
173263	9125583
173265	9143908
173267	9089651
173275	9069658
173283	9181139
173284	9084513
173285	-1
173296	9097737
173299	9084513
173300	9171944
173301	9084513
173319	1057
173346	1754
173361	2865
173362	2779
173368	3064
173369	3064
173371	3081
173379	3671
173395	4292
173406	4440
173407	4440
173429	5093
173430	5105
173431	5117
173436	5032
173439	5032
173455	5467
173456	5467
173457	5467
173476	1000044
173477	1000045
173478	1000045
173479	1000045
173480	1000045
173482	1000060
173483	1000060
173487	1000075
173506	1000279
173507	1000279
173520	1000545
173522	1000545
173525	1000590
173529	1000735
173548	1000988
173549	1000988
173554	1001173
173561	1001241
173562	1001241
173564	1000927
173566	1001287
173571	1001372
173618	1002325
173642	1002975
173650	1003194
173654	1003218
173676	1003900
173706	1004491
173708	1004491
173713	1004491
173715	1004491
173754	3560
173757	1005257
173764	1005538
173786	1005308
173831	1006778
173846	1007177
173881	1007794
173902	1005309
173926	1008586
173944	1009900
174029	5003518
174032	5003517
174035	5003507
174040	5003513
174057	1008457
174067	5021321
174102	5028123
174103	5036614
174104	5036614
174130	5028214
174132	5028175
174136	5028147
174139	5028144
174146	1006304
174188	5081732
174189	5086306
174219	5068752
174221	5005826
174228	5102665
174262	5102665
174263	5102665
174328	5129374
174329	5129374
174332	5139459
174339	5112244
174345	5112244
174362	5081732
174375	5030881
174384	3561
174528	5249333
174552	5267510
174564	5136409
174587	5318221
174624	5376009
174635	5390431
174640	5072012
174686	5077416
174690	5136884
174692	5444564
174697	5249333
174701	5465205
174714	5136880
174717	5473007
174720	5136880
174721	5136880
174729	5487807
174738	5136880
174743	5465205
174749	5472603
174769	5465522
174772	1008553
174788	5641122
174807	5136848
174814	5627007
174815	5703631
174816	5755603
174817	5755603
174844	5811902
174855	1008054
174856	1006862
174864	5856103
174934	6022524
174935	6022524
174957	1000083
174974	5081714
174975	5703603
174988	5298030
174999	5298030
175002	5081714
175005	6171226
175006	6171226
175021	5500767
175023	5500767
175024	5081714
175025	5690704
175026	5081714
175027	1010176
175036	5500767
175047	5500767
175063	6257821
175074	6216450
175077	6151072
175089	6186258
175101	6250606
175112	6189118
175114	6357809
175115	6357809
175116	6336935
175125	6336935
175154	5690704
175193	6357858
175197	6452317
175199	6452317
175207	5909006
175217	6357858
175221	6357858
175247	6357858
175254	6522614
175267	6529502
175268	6529502
175285	6552934
175286	6494271
175314	6572826
175315	6572826
175316	6572826
175317	6572826
175327	6563113
175328	6572854
175332	6520719
175365	6572869
175401	5360914
175419	6807702
175422	5360914
175424	5360914
175431	6806025
175437	6809737
175438	6809737
175449	6807768
175460	6583242
175463	6583242
175479	6824979
175513	6869359
175516	6871112
175527	6815223
175537	5065418
175544	5136429
175549	5136429
175551	6861448
175553	6881298
175555	5136429
175558	6804710
175582	6894319
175600	6879818
175601	6861448
175612	6861448
175621	6881291
175672	6909864
175673	6960828
175676	5187407
175677	5187407
175678	6961903
175679	6961903
175693	6922808
175697	6969662
175700	6969658
175711	6937983
175715	6979659
175765	7046032
175773	7043120
175796	6936497
175812	7057782
175819	7109540
175834	7118462
175835	6253827
175836	7109540
175872	7109540
175891	6968283
175962	7276602
176018	7275034
176054	6937913
176078	6253824
176080	7308806
176096	7310125
176170	7318832
176180	6937913
176188	8329532
176213	8327823
176222	8336218
176240	8327823
176312	8343475
176313	8343475
176323	8336228
176330	8345524
176368	8341406
176370	8341406
176380	8343475
176395	8345539
176396	8345539
176404	6997762
176426	-1
176439	8347602
176441	8353109
176442	8353109
176458	7320215
176470	8332818
176471	8332818
176518	8349209
176532	7308808
176540	8357609
176544	-1
176551	8336230
176557	8373578
176560	8373578
176603	94
176604	94
176605	94
176608	8386611
176614	1011000
176615	1011000
176616	1011000
176632	8386263
176644	1008304
176661	8371502
176681	8400080
176696	5670609
176701	8389703
176737	8411119
176742	1001
176746	994
176747	994
176791	1000083
176818	8416322
176819	8416322
176824	8416322
176825	8416322
176826	8416322
176827	8416322
176830	8416350
176858	8416336
176859	8416387
176871	8392621
176880	8416336
176885	8406102
176891	8426729
176900	6869359
176927	8448838
176928	8448838
176929	8448838
176953	8452969
176999	7111183
177013	8447056
177027	8452912
177033	8997138
177038	8452978
177052	8997108
177101	9001600
177103	8993068
177104	9001575
177125	8400079
177144	5919527
177149	8400079
177182	9010002
177225	7050666
177248	8991113
177251	6436711
177270	7050666
177288	8354341
177310	8451012
177314	9035562
177319	9035584
177337	9039104
177342	8451012
177350	7113190
177354	9029818
177387	9043611
177389	9043616
177411	8391202
177412	8391202
177419	9040250
177425	8392618
177431	9016646
177443	9035504
177459	9047090
177464	5919527
177472	9016646
177478	9049508
177504	9052005
177540	9049657
177561	3560
177578	5350
177579	5350
177584	7050666
177586	9049659
177591	1002340
177609	1004936
177634	9053267
177664	9053276
177697	9054309
177734	9049659
177742	9053219
177754	1001090
177764	9049659
177808	9054302
177829	5194631
177832	9054787
177917	6089906
177941	5777719
177973	9055741
178010	9055999
178011	9055999
178076	9055917
178100	9055912
178101	9055912
178124	724
178148	3980
178161	3277
178162	3277
178183	8409702
178196	9055980
178197	9055980
178254	9057244
178263	9057636
178271	9055930
178298	9056032
178311	8409702
178326	9059129
178329	6457518
178344	6457518
178349	9055728
178350	9055728
178364	9057640
178379	9056907
178411	9056599
178421	9056598
178422	9056598
178427	9056597
178429	9056597
178443	9054720
178465	9056570
178574	9056938
178575	9056938
178576	9056938
178594	5172724
178603	9057623
178604	9057623
178605	9057623
178635	6457518
178642	9016644
178669	9061599
178671	6457518
178672	5068523
178685	9061562
178686	9061562
178687	6457518
178690	9063502
178691	9063502
178693	9063502
178707	9062474
178727	9013418
178730	8392618
178731	6683924
178736	9063581
178740	9067031
178741	9029710
178750	9061543
178763	9061520
178797	9061598
178833	9063581
178834	9070208
178837	6683924
178848	9063581
178860	9070528
178913	1000193
178932	9061608
178939	1000823
178940	1000823
178941	1000823
178950	9071104
178958	9063581
178959	9061583
178960	9061583
178961	9061583
178962	9061583
178964	9075708
178971	9063581
178991	9058326
179005	9035562
179019	9080433
179032	9082832
179059	9084350
179062	9055908
179075	9061550
179111	9061612
179112	9061612
179130	4010
179133	9084364
179180	9062428
179181	9062428
179182	9062428
179235	9056012
179236	9056012
179237	9056012
179238	9056012
179239	9055905
179266	9056036
179285	9056040
179288	5019
179289	5019
179319	7111183
179325	9087811
179336	9089406
179351	9089406
179352	9091125
179363	9087811
179380	9087244
179418	9094821
179432	6253827
179446	9097258
179459	9097262
179461	9097250
179467	8358104
179473	8358104
179481	9098250
179487	9096123
179492	9098250
179493	9096123
179501	9094814
179503	9098274
179504	9098274
179512	9096123
179513	9098250
179520	9096123
179529	8352802
179535	9061583
179537	9061583
179608	8997103
179634	9076279
179642	8997103
179653	9104348
179654	9104348
179655	9104348
179657	9105108
179681	9097204
179684	9059922
179685	9059922
179695	9107364
179696	9107364
179697	9107363
179698	9107365
179699	9107362
179700	9107362
179701	9107362
179711	9107331
179728	9092905
179737	5929730
179744	9103280
179764	9112014
179765	9112014
179781	9047072
179788	9112320
179792	9108694
179795	9112320
179798	9112320
179822	9115433
179823	9113419
179829	1006298
179832	9047072
179858	9115470
179860	9096142
179863	9115470
179875	9112308
179879	9113405
179882	9099672
179906	9108679
179908	9107339
179909	9023210
179913	9023210
179997	1004001
180001	5026513
180002	5026513
180003	5026513
180022	9124519
180023	9124519
180031	9118973
180033	9118973
180045	9122264
180048	9125218
180069	9125251
180073	4263
180107	9047072
180113	5072016
180117	9128816
180130	9120632
180169	9133241
180193	9091511
180208	9063621
180213	1001052
180227	9133215
180228	9133215
180237	9133229
180238	9133229
180241	1000180
180242	1000180
180248	1006680
180253	3479
180254	3479
180256	9135185
180259	9122264
180283	1556
180284	1556
180291	9061514
180299	9062416
180326	9063621
180366	9136027
180379	9136005
180385	9061514
180392	9047094
180394	9136083
180403	9043633
180420	9029018
180422	9091511
180427	9135183
180428	9135153
180434	9138009
180437	9138603
180438	9138603
180439	9138603
180440	9138603
180441	9138603
180442	9138622
180443	9138622
180462	9138624
180466	9125247
180472	9120632
180489	9047094
180494	6445113
180499	9061514
180503	9138015
180523	9135135
180536	9139577
180543	9139543
180545	9133602
180549	9139622
180552	1002909
180557	9125250
180559	9138015
180560	9138015
180579	9139541
180580	9138015
180584	9139543
180585	9138641
180587	9141938
180602	9139587
180621	9142527
180622	9142527
180623	9142437
180628	9138015
180633	9133219
180636	9139543
180639	9091511
180650	9139587
180662	9126506
180663	9138015
180669	9150545
180674	9139587
180684	9150556
180687	9139587
180688	9150531
180691	9076279
180696	9150556
180699	9114252
180700	9114252
180701	9114252
180707	9150502
180710	9133602
180712	9139587
180735	9150550
180736	9139587
180737	9139543
180740	9150545
180742	9150686
180744	9150669
180745	9150669
180746	9150669
180762	9150617
180772	9139587
180778	9150612
180782	9150578
180799	9150533
180810	9115552
180811	9155417
180830	9150673
180848	9157131
180882	9157131
180890	9150669
180917	9076230
180934	9152306
180938	9163112
180939	9163112
180940	9163112
180943	9131502
180951	9139550
180952	9135143
180956	9152306
180987	9142445
180988	9157241
180993	9165220
180995	9076230
181013	9165226
181014	9166321
181017	9166326
181060	9067039
181062	9150502
181076	6515407
181077	9166302
181078	9150544
181080	3079
181096	9150502
181104	9167214
181106	9147818
181108	9167226
181121	9167192
181165	9163408
181171	9133605
181174	9072510
181181	7310132
181183	9115553
181184	9167192
181185	9167192
181198	9169240
181199	9073214
181204	9169242
181215	1008306
181224	9071166
181228	9173339
181236	9150545
181238	9135111
181256	9150658
181258	9167262
181270	9157166
181275	9165808
181276	8451017
181277	8451017
181278	8451017
181279	9136068
181292	9174918
181303	5029368
181308	9167262
181320	1012085
181323	9167299
181331	9175212
181332	9175212
181333	9177704
181335	9150560
181340	9076231
181345	9177705
181346	9175213
181348	8451018
181349	3079
181370	9139557
181374	9113413
181385	9091540
181386	1003145
181393	6436711
181405	9067039
181412	9147818
181417	9112368
181421	9136081
181423	9150545
181425	9174918
181429	9138607
181433	9138641
181434	9091540
181439	9180002
181440	9180002
181444	9167256
181445	9115460
181446	9076231
181450	9180007
181457	1002809
181458	9070202
181459	9091540
181470	9166328
181472	9174918
181473	1012085
181474	9180006
181481	-1
181482	9138641
181486	9138641
181493	1000650
181568	6931991
181776	8412525
181805	-1
181947	9036638
182001	9082648
182040	9049389
182149	9006116
182280	9069104
182281	6113568
182312	9113893
182325	8412856
182416	9076181
182497	9000096
182558	9102050
182763	9040897
182923	9104543
182958	9117197
183182	9101341
183199	9110578
183231	9083904
183292	9110505
183323	9083904
183568	9108918
183662	9121782
183762	9084513
184003	9133825
184028	9098673
184146	9104635
184320	9070408
184336	8411712
184340	9014804
184343	9053811
184389	9056887
184483	9142102
184533	9101460
184582	9084620
184612	9107563
184613	9137225
184631	9101460
184671	9107563
184674	9101460
184676	9141795
184738	9079657
184748	9107563
184750	8353627
184754	9098539
184773	9172029
184810	8353627
184819	6935950
184894	9112953
184934	9124032
185001	9101460
185022	9069658
185024	8452653
185132	9101460
185178	9080886
185262	9157438
185289	9119791
185327	9058054
185331	9157722
185347	9103172
185381	9125396
185477	9127604
185526	9045803
185533	9125396
185668	-1
185828	6429049
185839	9151031
186003	9123291
186045	9044005
186115	9088257
186164	6520041
186220	9074830
186233	9141747
186316	9085746
186376	8997874
186377	8997874
186379	9142152
186424	9112230
186425	9174081
186551	9100309
186588	9162842
186591	9165474
186605	9059784
186638	9102186
186654	9123975
186687	9164447
186702	9161092
186704	9151102
186710	9102186
186749	9159371
186821	9171008
186874	9162842
186875	-1
186877	9096436
186929	9162842
186935	9170942
186955	9070408
186969	9145507
186973	9171895
186985	9162842
187009	9162842
187019	9052680
187023	9096517
187046	9161365
187062	9162842
187089	9102422
187097	9103172
187128	9170942
187139	9104635
187140	9044403
187141	9084513
187142	9084513
187154	9166895
187176	9152816
187184	9104635
187190	9070409
187208	8454358
187212	9034514
187216	9152139
187217	8400565
187231	7320942
187238	9170942
187247	9084513
187260	9152139
